asset_id,company_name,ticker,exchange,mic,country,currency,source_phase,source_row_hash,route_from_38q,provider_pilot_status,provider_candidate,provider_query_key,provider_identifier_strategy,provider_batch_id,provider_priority,fundamentals_fetch_status,fundamentals_data_status,fundamentals_real_data_present,fundamentals_placeholder_only,normalized_fundamentals_present,no_network_fetch,no_scoring,no_ranking,no_recommendation,no_phase9c,requires_future_provider_execution,created_at_utc,phase,contract_version,notes
U37550,LUX0,ADG,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,3b1210bd3bfd48265b65fc3b4e4eeee9a1428879ab538e0d0fe76d0b9ef1ee59,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,ADG.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,579,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37551,LUX0,ENXB,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,277e0d11126114f2064cfd2fd03c67d57f78d50a6d661986dc1274432c1c5422,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,ENXB.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,580,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37552,LUX0,DLY,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,7af07dfd6773fcabb47109f50888b5d180f87643ed141a09541ff2fe6bfd0382,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,DLY.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,581,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37553,LUX0,VNX,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,e5783ad57992d343eecef8bdb936788d1d92693c4d2721c05c3d192f31becd9b,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,VNX.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,582,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37554,LUX0,YDX,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,d466c882211446c7629d246e96ecc293d4964f91ad3b401acdb21a51ecea53a2,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,YDX.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,583,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37555,LUX0,ASME,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,c70fb03b96761dbcd2ce26a31a4ff791904870975ecdc258aa4b0d23394265d6,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,ASME.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,584,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37556,LUX0,PHGN,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,e39cc1c7e65b3524cb43a744d55e26ce35275ed21c4867d3cd9098c8faec3427,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,PHGN.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,585,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37557,LUX0,P7V,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,7041b8d4e56673aa26ca7ef7970ec921d783fd03043b46bcbe13f88493f53efb,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,P7V.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,586,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37558,LUX0,37C,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,a65b0b070961b6100ec5ba072dc5c563434ce55d3a7d642c32efac8163a48dc5,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,37C.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,587,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37559,LUX0,2NN,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,17e5f54cc9bdefdaf15d5ca97d30427f2d9acc1bfd16f25964d4968f0791648d,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,2NN.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,588,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37560,LUX0,INX,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,1c145021abb7e674ca9e6ca6440ba7354129d5140084997d378a1ca28ca15179,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,INX.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,589,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37561,LUX0,1AE,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,d03a577f3ef0805612096ddcaea19439e993a9b7e0ed15cadcd5d86e25354583,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,1AE.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,590,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37562,LUX0,3SQ1,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,221bf408173fa9839bd328a0be98c89f96547a8e10e8c26cf75bcbd1b2506204,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,3SQ1.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,591,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37563,LUX0,AB2,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,0d3bf526d75aa6a78d7c138ad7cc077faece9b4a58c727e4a0585079cdc5426c,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,AB2.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,592,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37564,LUX0,2FE,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,ac7a0cb6b162473891c7ec4fb0437420a9f4d3d9091770f1d7f366e867eef38d,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,2FE.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,593,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37565,LUX0,AHOG,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,e0105bf8fb1ee4e9992e8ef9ae2f0324424ceb3735cf278e53c3d30a728c5759,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,AHOG.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,594,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37566,LUX0,INN1,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,b251e359e6bcf3d35d19d82459b2767305b9aec7469d2e26de13b0a1c2076884,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,INN1.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,595,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37567,LUX0,G14,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,565ff463fc5e226d289d64c43073db67eb021e13b008470cca75cf7bf8a8c7eb,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,G14.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,596,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37568,LUX0,A16,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,705593bd0de19fdd4ce28d3a7ef7db3e969c4e5df2cd61b17de4d13aa0598a64,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,A16.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,597,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37569,SDX1,RDC,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,fa98e2a100be607874e454b1dbd297a745c3fe6908c50dd5f1ad8989ae1d8c4c,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,RDC.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,598,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37570,LUX0,EYX,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,7c4cf48d38ca916cbd9044cd767d144f561be07b7f3d9e4a967bd3be16963384,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,EYX.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,599,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37571,LUX0,703,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,a9243c2720112d2cfd7da6dcecc0e23b54df0b8ef3d1fcbd355d7128b8cc8802,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,703.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_012,600,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37572,LUX0,BSI,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,409e768916437be6cdc5b1a1bc4ef86e9c49f206301ab767bfd404d158046248,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,BSI.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,601,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37573,LUX0,1N8,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,191c3b2ac379ee0593fe2218b24bad0c30eaac4065d8b45b7ca63fa63c8302ad,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,1N8.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,602,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37574,LUX0,3E1,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,5532c405b2b893102f06c4586745e16fadab1286e4bc48b3fb22786e8cb07222,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,3E1.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,603,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37575,LUX0,AKU1,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,cf8f9404e092616e74e0453b0fa3c6574dd6654f38e6f8af3870621bdd078a67,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,AKU1.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,604,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37576,LUX0,1TY,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,7f5104629d92839191e6ec5aded6f7cad4e7eb939e600f2057b173769afdb9c8,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,1TY.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,605,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37577,LUX0,8TI,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,b2e9e1f240637d47c81a999e696a3f701d780a450b4e8727d675ee307302009a,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,8TI.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,606,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37578,LUX0,0VD,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,ee1f0538c1446b59fdd77fa235636e9a71f15eb3e3c23f2b0328622a45b46fa4,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,0VD.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,607,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37579,LUX0,R3D,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,b551b07812655d9ce9a86e0e49b60d9e72b9b04caaddd7f8961a453542be7c0f,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,R3D.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,608,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37580,LUX0,8ZQ,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,992523b297f3b32c4684b32f34c93fc177912ebd9f7dcf93247e89b2b7904ddb,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,8ZQ.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,609,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37581,LUX0,Z98,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,bf34b3b6c1745c27fdc05adc2646bf730cbadfb727036919dda16314ffbd83d5,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,Z98.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,610,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37582,DAX1,QIA,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,5da0abb4d80d480144a640fa182bf4de10d8c4dfd78cd091a47a8af780f1d546,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,QIA.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,611,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37583,LUX0,NW0,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,39ab52356c514951b317820747f796c1a1b21d16eff543f9e9d8877c795c4ae6,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,NW0.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,612,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37584,LUX0,58H,Euronext Amsterdam,XAMS,NL,EUR,v2.38Q-europe-fundamentals-route-foundation,527388a6227db6c61cac9dd294e28959840d3113becaae41711ac82dc4a6649a,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,58H.AS,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,613,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37585,SKA0,HMSB,Nasdaq Stockholm,XSTO,SE,SEK,v2.38Q-europe-fundamentals-route-foundation,31ffcab4b7db9348fb3b8390b4bd05d1d246a17eab32d41cd7902c4ec2fa1e3e,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,HMSB.ST,provider_symbol_from_38q,EU_PROVIDER_PILOT_013,614,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
