exclusion_id,source_id,source_name,extraction_method,raw_symbol,raw_name,raw_exchange,raw_url,exclusion_reason,evidence
e7f3b0c460aefd99,tmx_money_stocklists,TMX Money Stocklists,json_object,SMNS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""SMNS""}"
33504b75a39bebfd,tmx_money_stocklists,TMX Money Stocklists,json_object,SNDK,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""SNDK""}"
0206b71401860edb,tmx_money_stocklists,TMX Money Stocklists,json_object,SNY,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""SNY""}"
8efcd60062b6544d,tmx_money_stocklists,TMX Money Stocklists,json_object,SPGI,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""SPGI""}"
66d297e4d6490afc,tmx_money_stocklists,TMX Money Stocklists,json_object,NVDA,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""NVDA""}"
f56b8edbfe1a8ceb,tmx_money_stocklists,TMX Money Stocklists,json_object,META,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""META""}"
ab374c6969cd01a9,tmx_money_stocklists,TMX Money Stocklists,json_object,AMD,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""AMD""}"
825971fdf1e366bb,tmx_money_stocklists,TMX Money Stocklists,json_object,CSCO,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CSCO""}"
c28c518023a02ad0,tmx_money_stocklists,TMX Money Stocklists,json_object,AMZN,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""AMZN""}"
00c4df0aad1c36cb,tmx_money_stocklists,TMX Money Stocklists,json_object,MSFT,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""MSFT""}"
6ccb63dc1284eae8,tmx_money_stocklists,TMX Money Stocklists,json_object,ABT,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ABT""}"
b8738d0246406907,tmx_money_stocklists,TMX Money Stocklists,json_object,TJX,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""TJX""}"
ad3b7446af2d1f77,tmx_money_stocklists,TMX Money Stocklists,json_object,TSLA,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""TSLA""}"
ec143d8b2dcff6f9,tmx_money_stocklists,TMX Money Stocklists,json_object,AAPL,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""AAPL""}"
1f23934c4425a7ba,tmx_money_stocklists,TMX Money Stocklists,json_object,MMMM,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""MMMM""}"
700eebea1e65eadd,tmx_money_stocklists,TMX Money Stocklists,json_object,F,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""F""}"
4ee252af78dd153a,tmx_money_stocklists,TMX Money Stocklists,json_object,MRV,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""MRV""}"
352198b8adf9f798,tmx_money_stocklists,TMX Money Stocklists,json_object,BRK,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""BRK""}"
3721935af511ee74,tmx_money_stocklists,TMX Money Stocklists,json_object,COLA,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""COLA""}"
306b5930574525e8,tmx_money_stocklists,TMX Money Stocklists,json_object,COST,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""COST""}"
b7e7b014db70bd15,tmx_money_stocklists,TMX Money Stocklists,json_object,NEE,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""NEE""}"
4c35ed0e9d8642c6,tmx_money_stocklists,TMX Money Stocklists,json_object,COIN,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""COIN""}"
72551763e40af0fe,tmx_money_stocklists,TMX Money Stocklists,json_object,NOC,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""NOC""}"
cdf7e4a35ee80448,tmx_money_stocklists,TMX Money Stocklists,json_object,DEER,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""DEER""}"
3d48dcc15d5bb78b,tmx_money_stocklists,TMX Money Stocklists,json_object,PG,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""PG""}"
42ef6acbb6263a92,tmx_money_stocklists,TMX Money Stocklists,json_object,ROG,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ROG""}"
3df123039f1de08a,tmx_money_stocklists,TMX Money Stocklists,json_object,ABBV,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ABBV""}"
b0ae3dd800099759,tmx_money_stocklists,TMX Money Stocklists,json_object,ABNB,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ABNB""}"
1f1b4bf68aa4253d,tmx_money_stocklists,TMX Money Stocklists,json_object,STZ,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""STZ""}"
86d460401b813cb4,tmx_money_stocklists,TMX Money Stocklists,json_object,SYK,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""SYK""}"
7116ac1c1d370f78,tmx_money_stocklists,TMX Money Stocklists,json_object,GOOG,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""GOOG""}"
b8761a78f341f41a,tmx_money_stocklists,TMX Money Stocklists,json_object,TMO,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""TMO""}"
005bf6fd9348a066,tmx_money_stocklists,TMX Money Stocklists,json_object,TMUS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""TMUS""}"
7b49e3209d19e334,tmx_money_stocklists,TMX Money Stocklists,json_object,TTES,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""TTES""}"
504dc6f1fdeba45c,tmx_money_stocklists,TMX Money Stocklists,json_object,TXN,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""TXN""}"
2f42d4591a75b0f0,tmx_money_stocklists,TMX Money Stocklists,json_object,UBER,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""UBER""}"
1262d013e0604c73,tmx_money_stocklists,TMX Money Stocklists,json_object,UBSS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""UBSS""}"
70844e0cbbd5883b,tmx_money_stocklists,TMX Money Stocklists,json_object,UNH,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""UNH""}"
40c01ab6b7833a9d,tmx_money_stocklists,TMX Money Stocklists,json_object,UNP,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""UNP""}"
3f87087cdf804ea3,tmx_money_stocklists,TMX Money Stocklists,json_object,UPS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""UPS""}"
5d13415359134c1e,tmx_money_stocklists,TMX Money Stocklists,json_object,VISA,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""VISA""}"
feb5612d77ecebe2,tmx_money_stocklists,TMX Money Stocklists,json_object,VRT,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""VRT""}"
34f4e450bf62ce88,tmx_money_stocklists,TMX Money Stocklists,json_object,VZ,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""VZ""}"
44044d51eb3e1035,tmx_money_stocklists,TMX Money Stocklists,json_object,WAST,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""WAST""}"
e249f036d3f0518c,tmx_money_stocklists,TMX Money Stocklists,json_object,WDC,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""WDC""}"
d0029a2f464311fc,tmx_money_stocklists,TMX Money Stocklists,json_object,WFCS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""WFCS""}"
20b38e2ac60cdcc2,tmx_money_stocklists,TMX Money Stocklists,json_object,WMT,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""WMT""}"
96a1be2238e498e3,tmx_money_stocklists,TMX Money Stocklists,json_object,XOM,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""XOM""}"
f5c817cebd997aae,tmx_money_stocklists,TMX Money Stocklists,json_object,ZYNS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ZYNS""}"
d979cba606bbffed,tmx_money_stocklists,TMX Money Stocklists,json_object,ADBE,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ADBE""}"
b252f2d560829b8b,tmx_money_stocklists,TMX Money Stocklists,json_object,ALZ,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ALZ""}"
41df4b45f022f217,tmx_money_stocklists,TMX Money Stocklists,json_object,AMAT,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""AMAT""}"
e4d2ae7f5935d8ae,tmx_money_stocklists,TMX Money Stocklists,json_object,AMGN,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""AMGN""}"
08a1f09e02b536d8,tmx_money_stocklists,TMX Money Stocklists,json_object,ANET,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ANET""}"
f974140792dbad63,tmx_money_stocklists,TMX Money Stocklists,json_object,APH,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""APH""}"
1835c912ed2b2d46,tmx_money_stocklists,TMX Money Stocklists,json_object,APPS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""APPS""}"
0a4b722f3017cb3c,tmx_money_stocklists,TMX Money Stocklists,json_object,ASML,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""ASML""}"
36684df6d738b0a2,tmx_money_stocklists,TMX Money Stocklists,json_object,AVGO,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""AVGO""}"
812999f661753443,tmx_money_stocklists,TMX Money Stocklists,json_object,AXP,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""AXP""}"
723fd74faf2436a4,tmx_money_stocklists,TMX Money Stocklists,json_object,AZO,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""AZO""}"
e3614bc9e6d5e0dc,tmx_money_stocklists,TMX Money Stocklists,json_object,BA,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""BA""}"
cf42b57a5f252022,tmx_money_stocklists,TMX Money Stocklists,json_object,BENZ,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""BENZ""}"
7336d6215f64b89f,tmx_money_stocklists,TMX Money Stocklists,json_object,BKNG,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""BKNG""}"
28f5a5765e5677fa,tmx_money_stocklists,TMX Money Stocklists,json_object,BLK,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""BLK""}"
53006e25c505b616,tmx_money_stocklists,TMX Money Stocklists,json_object,BMW,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""BMW""}"
215bbc0b2ec95898,tmx_money_stocklists,TMX Money Stocklists,json_object,BOFA,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""BOFA""}"
9b370c412e6933bd,tmx_money_stocklists,TMX Money Stocklists,json_object,BX,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""BX""}"
96fc6ff78d4d78c0,tmx_money_stocklists,TMX Money Stocklists,json_object,CATR,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CATR""}"
d0c76ab48876617c,tmx_money_stocklists,TMX Money Stocklists,json_object,CEGS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CEGS""}"
8b8b59576c2fd03e,tmx_money_stocklists,TMX Money Stocklists,json_object,CHEV,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CHEV""}"
7c2690a348fc99ae,tmx_money_stocklists,TMX Money Stocklists,json_object,CITI,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CITI""}"
f5d767a2c59c9c7a,tmx_money_stocklists,TMX Money Stocklists,json_object,CMGS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CMGS""}"
b3aad2044746b50e,tmx_money_stocklists,TMX Money Stocklists,json_object,CRM,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CRM""}"
76ce7d2676d146ce,tmx_money_stocklists,TMX Money Stocklists,json_object,CRWD,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CRWD""}"
ebf3bba979537dc7,tmx_money_stocklists,TMX Money Stocklists,json_object,CRWV,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CRWV""}"
23ebc3d5f6063f9d,tmx_money_stocklists,TMX Money Stocklists,json_object,CVS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""CVS""}"
df604e6643418bea,tmx_money_stocklists,TMX Money Stocklists,json_object,DHI,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""DHI""}"
0bc1f8dad49dcb8b,tmx_money_stocklists,TMX Money Stocklists,json_object,DIS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""DIS""}"
4816ac62344b86f2,tmx_money_stocklists,TMX Money Stocklists,json_object,FCXS,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""FCXS""}"
1d8633b84e143997,tmx_money_stocklists,TMX Money Stocklists,json_object,FISV,,,,missing_name_for_json_object,"{""__typename"":""StockListItem"",""symbol"":""FISV""}"
98523999441fc34f,tmx_money_recent_listings,TMX Money Recent Listings,json_object,SYMBOL,,,,missing_name_for_json_object,"{""topMarketMovers"":""Top Market Movers by Volume"",""otherMarketIndicators"":""Other Market Indicators"",""futures"":""Canadian Futures"",""commodities"":""COMMODITIES"",""foreignExchangeRates"":""FOREIGN EXCHANGE RATES"",""seeMoreMarketMovers"":""SEE MORE MARKET MOVERS"",""company"":""Company"",""last"":""Last"",""price"":""Price"",""change"":""Change"",""volume"":""Volume"",""symbol"":""Symbol"",""chgPrice"":""Change ($)"",""chgPercent"":""Change (%)"",""addToWatchlist"":""Add to Watchlist"",""lastShort"":""Last""}"
cd82ff8ce8811bf5,tmx_money_recent_listings,TMX Money Recent Listings,json_object,,,,,missing_symbol,"{""createNewWatchlist"":""Create a New Watchlist"",""enterWatchlistName"":""ENTER WATCHLIST NAME"",""enterAWatchlistName"":""ENTER A WATCHLIST NAME"",""cannotBeEmpty"":""Watchlist name cannot be empty"",""createWatchlistDisclaimer"":""Start tracking companies in your Watchlist by adding symbols below.  "",""addSymbol"":""Add Symbol"",""searchCompany"":""Search company or symbol"",""createWatchlistButton"":""Create Watchlist"",""cancelButton"":""Cancel"",""below"":""below"",""searchCompanyNoResultTitle"":""No Valid Results."",""searchCompan"
cd82ff8ce8811bf5,tmx_money_recent_listings,TMX Money Recent Listings,json_object,,,,,missing_symbol,"{""title"":""Watchlist Limit Reached"",""symboleLimit"":""You have reached the limit of 100 symbols in this watchlist. Remove an existing symbol to add another."",""watchlistLimit"":""You have reached the limit of 20 watchlists. Remove an existing watchlist to add another.""}"
cd82ff8ce8811bf5,tmx_money_recent_listings,TMX Money Recent Listings,json_object,,,,,missing_symbol,{# Symbol Added}
cd82ff8ce8811bf5,tmx_money_recent_listings,TMX Money Recent Listings,json_object,,,,,missing_symbol,{# Symbols Added}
98523999441fc34f,tmx_money_recent_listings,TMX Money Recent Listings,json_object,SYMBOL,,,,missing_name_for_json_object,"{""symbol"":""Symbol"",""company"":""Company"",""callTime"":""Call Time"",""epsEstimate"":""EPS Estimate"",""reportedEPS"":""Reported EPS"",""surpriseDollar"":""Surprise ($)"",""surprisePercentage"":""Surprise (%)""}"
cd82ff8ce8811bf5,tmx_money_recent_listings,TMX Money Recent Listings,json_object,,,,,missing_symbol,{symbol}
cd82ff8ce8811bf5,tmx_money_recent_listings,TMX Money Recent Listings,json_object,,,,,missing_symbol,"{""welcome"":""Welcome to TMX Money Alerts"",""alertsDescription"":""Advanced investment alerts to monitor any symbol. Pick from over 11 alert types and receive an automatic email notification for each."",""alertsDashboardScreenshot"":""Alerts dashboard screenshot"",""addAlertScreenshot"":""Add alert screenshot""}"
cd82ff8ce8811bf5,tmx_money_recent_listings,TMX Money Recent Listings,json_object,,,,,missing_symbol,"{""addToWatchlistButton"":""Add to Watchlist"",""subscribeToAlerts"":""Subscribe to Alerts"",""createNewWatchlist"":""Create a New Watchlist"",""getUnlimitedWatchLists"":""Get Unlimited Watchlists"",""watchListName"":""Watchlist Name"",""cancel"":""Cancel"",""watchlistNameNotEmpty"":""Watchlist name cannot be empty."",""tryAgain"":""Try Again"",""createWatchlist"":""Create Watchlist"",""loading"":""Loading"",""failedCreateWatchlistHeading"":""Failed to create a new watchlist"",""failedCreateWatchlist"":""Failed to create a new watchlist, ple"
5f0694d39bc6bb8b,tmx_money_recent_listings,TMX Money Recent Listings,json_object,ZCDX.U,BMO Credit Stress Opportunities ETF,,,excluded_symbol_suffix_review,"{""symbol"":""ZCDX.U"",""longName"":""BMO Credit Stress Opportunities ETF"",""rank"":1,""metric"":null,""price"":30,""priceChange"":0.04,""percentChange"":0.133511,""volume"":1,""__typename"":""StockListItem""}"
220a423385304e76,tmx_money_recent_listings,TMX Money Recent Listings,json_object,CAPN,Capital Group International Developed Equity Select ETF (Canada),,,excluded_name_keyword:etf,"{""symbol"":""CAPN"",""longName"":""Capital Group International Developed Equity Select ETF (Canada)"",""rank"":7,""metric"":null,""price"":25.83,""priceChange"":0.48,""percentChange"":1.893491,""volume"":0,""__typename"":""StockListItem""}"
998652cd2d602b50,tmx_money_recent_listings,TMX Money Recent Listings,json_object,CAPQ,Capital Group Global Developed Equity Select ETF (Canada),,,excluded_name_keyword:etf,"{""symbol"":""CAPQ"",""longName"":""Capital Group Global Developed Equity Select ETF (Canada)"",""rank"":8,""metric"":null,""price"":25.53,""priceChange"":0.48,""percentChange"":1.916168,""volume"":101,""__typename"":""StockListItem""}"
614afb0c9ffa4f35,tmx_money_recent_listings,TMX Money Recent Listings,json_object,CAPU,Capital Group U.S. Equity Select ETF (Canada),,,excluded_name_keyword:etf,"{""symbol"":""CAPU"",""longName"":""Capital Group U.S. Equity Select ETF (Canada)"",""rank"":9,""metric"":null,""price"":24.52,""priceChange"":-0.54,""percentChange"":-2.154828,""volume"":28,""__typename"":""StockListItem""}"
5f4b0182b6fc0962,tmx_money_recent_listings,TMX Money Recent Listings,json_object,ZCDX,BMO Credit Stress Opportunities ETF,,,excluded_name_keyword:etf,"{""symbol"":""ZCDX"",""longName"":""BMO Credit Stress Opportunities ETF"",""rank"":10,""metric"":null,""price"":29.58,""priceChange"":-0.13,""percentChange"":-0.437563,""volume"":100,""__typename"":""StockListItem""}"
be2b20496242e81f,tmx_money_recent_listings,TMX Money Recent Listings,json_object,CUTE,Evolve Canadian Utilities Yield Fund,,,excluded_name_keyword:fund,"{""symbol"":""CUTE"",""longName"":""Evolve Canadian Utilities Yield Fund"",""rank"":12,""metric"":null,""price"":19.32,""priceChange"":-0.14,""percentChange"":-0.719424,""volume"":7041,""__typename"":""StockListItem""}"
efb6a8357995b963,tmx_money_recent_listings,TMX Money Recent Listings,json_object,GIAI,Guardian i3 AI Technology and Innovation Fund,,,excluded_name_keyword:fund,"{""symbol"":""GIAI"",""longName"":""Guardian i3 AI Technology and Innovation Fund"",""rank"":14,""metric"":null,""price"":21.56,""priceChange"":1.59,""percentChange"":7.961943,""volume"":16625,""__typename"":""StockListItem""}"
4f0903a136a70c2f,tmx_money_recent_listings,TMX Money Recent Listings,json_object,HHII,Harvest International High Income Shares ETF,,,excluded_name_keyword:etf,"{""symbol"":""HHII"",""longName"":""Harvest International High Income Shares ETF"",""rank"":15,""metric"":null,""price"":11.72,""priceChange"":0.34,""percentChange"":2.987698,""volume"":29243,""__typename"":""StockListItem""}"
fecc38ec6eff470f,tmx_money_recent_listings,TMX Money Recent Listings,json_object,HPYG,Harvest Premium Yield Gold ETF,,,excluded_name_keyword:etf,"{""symbol"":""HPYG"",""longName"":""Harvest Premium Yield Gold ETF"",""rank"":16,""metric"":null,""price"":11.56,""priceChange"":0.37,""percentChange"":3.306524,""volume"":45939,""__typename"":""StockListItem""}"
